OTU2809	197343	96.624	237	6	2	1	236	525	760	3.98e-108	392
OTU2810	174638	97.917	240	5	0	1	240	548	787	2.36e-115	416
OTU2811	196664	93.361	241	14	2	1	240	528	767	5.22e-97	355
OTU2812	1776714	92.478	226	17	0	15	240	496	721	1.47e-87	324
OTU2813	2506486	100.000	226	0	0	15	240	509	734	6.56e-116	418
OTU2814	186969	93.333	240	16	0	1	240	514	753	5.22e-97	355
OTU2815	4480485	88.136	236	26	2	1	235	548	782	3.23e-74	279
OTU2816	1113369	89.583	240	25	0	1	240	518	757	5.33e-82	305
OTU2817	4315790	94.468	235	11	2	1	234	502	735	1.12e-98	361
OTU2818	304154	90.871	241	20	2	1	240	516	755	5.29e-87	322
OTU2819	207833	98.333	240	4	0	1	240	505	744	5.07e-117	422
OTU2820	174712	96.250	240	9	0	1	240	514	753	1.11e-108	394
OTU2821	4410369	95.798	238	10	0	1	238	486	723	6.65e-106	385
OTU2822	4369131	94.118	238	12	2	1	237	536	772	1.12e-98	361
OTU2823	851804	88.983	236	26	0	1	236	547	782	4.15e-78	292
OTU2824	184320	95.595	227	10	0	14	240	529	755	8.67e-100	364
OTU2825	4398588	94.515	237	13	0	1	237	516	752	2.41e-100	366
OTU2826	3825935	93.333	240	16	0	1	240	500	739	5.22e-97	355
OTU2827	210361	90.833	240	22	0	1	240	507	746	5.29e-87	322
OTU2828	215843	93.697	238	13	2	1	237	508	744	5.22e-97	355
OTU2829	229455	92.917	240	17	0	1	240	511	750	2.43e-95	350
OTU2830	319687	93.333	240	16	0	1	240	523	762	5.22e-97	355
OTU2831	4412845	93.333	240	16	0	1	240	502	741	5.22e-97	355
OTU2832	199286	95.319	235	9	2	1	234	517	750	5.18e-102	372
OTU2833	158451	92.593	216	16	0	12	227	499	714	1.15e-83	311
OTU2834	317035	94.937	237	12	0	1	237	518	754	5.18e-102	372
OTU2835	4471279	99.583	240	1	0	1	240	478	717	5.03e-122	438
OTU2836	836693	92.857	238	15	2	1	237	522	758	1.13e-93	344
OTU2837	257147	89.627	241	23	2	1	240	518	757	5.33e-82	305
OTU2838	4476780	88.745	231	22	3	12	240	492	720	3.23e-74	279
OTU2839	147484	97.500	240	6	0	1	240	518	757	1.10e-113	411
OTU2840	185822	93.750	240	15	0	1	240	528	767	1.12e-98	361
OTU2841	847711	90.871	241	20	2	1	240	502	741	5.29e-87	322
OTU2842	178148	96.951	164	4	1	1	163	525	688	1.50e-72	274
OTU2843	4408502	94.167	240	14	0	1	240	521	760	2.41e-100	366
OTU2844	289208	97.925	241	3	2	1	240	502	741	2.36e-115	416
OTU2845	4296771	94.979	239	12	0	2	240	465	703	4.00e-103	375
OTU2846	177040	93.333	240	16	0	1	240	519	758	5.22e-97	355
OTU2847	195294	94.937	237	12	0	1	237	516	752	5.18e-102	372
OTU2848	4474049	92.917	240	17	0	1	240	493	732	2.43e-95	350
OTU2849	180975	98.500	200	3	0	1	200	527	726	1.88e-96	353
OTU2850	540710	94.760	229	12	0	12	240	525	753	1.45e-97	357
OTU2851	4452031	100.000	174	0	0	1	174	493	666	5.29e-87	322
OTU2852	174892	94.191	241	12	2	1	240	514	753	2.41e-100	366
OTU2853	110192	94.167	240	14	0	1	240	517	756	2.41e-100	366
OTU2854	194416	96.624	237	8	0	1	237	516	752	1.11e-108	394
OTU2855	192542	93.333	240	16	0	1	240	503	742	5.22e-97	355
OTU2856	190913	88.163	245	19	8	1	240	526	765	2.50e-75	283
OTU2857	4315787	95.833	240	10	0	1	240	497	736	5.14e-107	388
OTU2858	4460636	100.000	240	0	0	1	240	419	658	1.08e-123	444
OTU2859	4387453	97.021	235	7	0	1	235	491	725	3.07e-109	396
OTU2860	291202	98.750	240	3	0	1	240	505	744	1.09e-118	427
OTU2861	180826	92.887	239	17	0	2	240	520	758	8.73e-95	348
OTU2862	4439565	95.098	204	8	2	1	203	533	735	1.90e-86	320
OTU2863	362555	90.717	237	22	0	1	237	509	745	2.46e-85	316
OTU2864	190676	93.671	237	13	2	1	236	522	757	1.88e-96	353
OTU2866	4362585	89.167	240	26	0	1	240	421	660	2.48e-80	300
OTU2867	258140	100.000	240	0	0	1	240	493	732	1.08e-123	444
OTU2868	196918	100.000	237	0	0	1	237	503	739	5.03e-122	438
OTU2869	4458576	93.805	226	14	0	12	237	504	729	1.46e-92	340
OTU2870	1006042	91.667	240	20	0	1	240	499	738	2.44e-90	333
OTU2871	4427459	96.035	227	9	0	14	240	497	723	1.86e-101	370
OTU2872	4456401	99.583	240	1	0	1	240	502	741	5.03e-122	438
OTU2873	2017729	94.167	240	14	0	1	240	489	728	2.41e-100	366
OTU2874	4333555	91.304	230	18	2	12	240	507	735	3.18e-84	313
OTU2875	4476780	95.545	202	3	4	1	199	481	679	6.84e-86	318
OTU2876	4370941	95.000	240	12	0	1	240	499	738	1.11e-103	377
OTU2877	230421	100.000	240	0	0	1	240	484	723	1.08e-123	444
OTU2878	493391	95.436	241	9	2	1	240	519	758	2.39e-105	383
OTU2879	4449524	100.000	240	0	0	1	240	533	772	1.08e-123	444
OTU2880	178183	96.610	236	8	0	1	236	518	753	3.98e-108	392
OTU2881	370335	95.417	240	11	0	1	240	521	760	2.39e-105	383
OTU2882	181161	94.170	223	13	0	14	236	522	744	1.46e-92	340
OTU2883	3903652	87.083	240	31	0	1	240	489	728	5.40e-72	272
OTU2884	4376650	95.000	200	8	2	1	199	506	704	3.18e-84	313
OTU2885	851659	92.373	236	14	4	1	234	529	762	2.44e-90	333
OTU2886	361864	94.167	240	14	0	1	240	513	752	2.41e-100	366
OTU2887	945791	98.333	240	4	0	1	240	514	753	5.07e-117	422
OTU2888	187924	93.333	240	16	0	1	240	503	742	5.22e-97	355
OTU2889	184320	95.000	240	12	0	1	240	516	755	1.11e-103	377
OTU2890	158404	98.529	204	3	0	1	204	470	673	1.12e-98	361
OTU2891	177172	93.333	240	16	0	1	240	516	755	5.22e-97	355
OTU2892	190864	91.250	240	21	0	1	240	514	753	1.14e-88	327
OTU2893	524848	92.917	240	17	0	1	240	504	743	2.43e-95	350
OTU2894	215231	93.333	240	16	0	1	240	521	760	5.22e-97	355
OTU2895	4301511	95.436	241	9	2	1	240	492	731	2.39e-105	383
OTU2896	4471279	99.565	230	1	0	11	240	488	717	1.82e-116	420
OTU2897	288138	98.750	240	3	0	1	240	521	760	1.09e-118	427
OTU2898	4467218	100.000	240	0	0	1	240	468	707	1.08e-123	444
OTU2899	288944	88.843	242	23	4	1	240	526	765	1.15e-78	294
OTU2900	235127	99.167	240	2	0	1	240	479	718	2.34e-120	433
OTU2901	4474049	99.167	240	2	0	1	240	493	732	2.34e-120	433
OTU2902	1075143	97.083	240	7	0	1	240	525	764	5.11e-112	405
OTU2903	177986	91.250	240	21	0	1	240	517	756	1.14e-88	327
OTU2904	851821	100.000	240	0	0	1	240	293	532	1.08e-123	444
OTU2905	4475075	97.500	240	6	0	1	240	488	727	1.10e-113	411
OTU2906	4348519	93.043	230	14	2	12	240	475	703	6.80e-91	335
OTU2907	134019	95.154	227	11	0	14	240	562	788	4.03e-98	359
OTU2908	4364649	93.361	241	15	1	1	240	529	769	5.22e-97	355
OTU2909	727218	91.736	242	16	4	1	240	528	767	2.44e-90	333
OTU2910	1776714	92.946	241	16	1	1	240	482	722	2.43e-95	350
OTU2911	2082130	100.000	240	0	0	1	240	398	637	1.08e-123	444
OTU2912	1126504	89.583	240	25	0	1	240	504	743	5.33e-82	305
OTU2913	176507	90.377	239	23	0	2	240	513	751	8.85e-85	315
OTU2914	98977	99.583	240	1	0	1	240	520	759	5.03e-122	438
OTU2915	176692	93.724	239	15	0	2	240	520	758	4.03e-98	359
OTU2916	4020046	92.917	240	17	0	1	240	521	760	2.43e-95	350
OTU2917	194727	92.544	228	15	2	14	240	530	756	4.09e-88	326
OTU2918	358798	94.583	240	13	0	1	240	498	737	5.18e-102	372
OTU2919	4478105	93.333	240	16	0	1	240	534	773	5.22e-97	355
OTU2920	4484075	93.333	240	16	0	1	240	486	725	5.22e-97	355
OTU2921	4419459	92.952	227	16	0	14	240	513	739	8.79e-90	331
OTU2922	175729	92.917	240	15	2	2	240	519	757	8.73e-95	348
OTU2923	4032261	100.000	240	0	0	1	240	490	729	1.08e-123	444
OTU2924	2420187	94.093	237	14	0	1	237	493	729	1.12e-98	361
OTU2925	3195500	95.175	228	9	2	14	240	497	723	4.03e-98	359
OTU2926	4478630	99.583	240	1	0	1	240	518	757	5.03e-122	438
OTU2927	4423886	100.000	240	0	0	1	240	553	792	1.08e-123	444
OTU2928	286595	87.552	241	28	2	1	240	535	774	1.16e-73	278
OTU2929	287875	97.917	240	5	0	1	240	500	739	2.36e-115	416
OTU2930	359872	92.917	240	17	0	1	240	519	758	2.43e-95	350
OTU2931	4453304	92.952	227	16	0	14	240	498	724	8.79e-90	331
OTU2932	4401093	89.212	241	24	2	1	240	499	738	2.48e-80	300
OTU2933	4461741	97.890	237	3	2	1	236	518	753	3.95e-113	409
OTU2934	858999	97.917	240	5	0	1	240	536	775	2.36e-115	416
OTU2935	359509	96.250	240	9	0	1	240	492	731	1.11e-108	394
OTU2936	301253	91.150	226	20	0	15	240	543	768	1.48e-82	307
OTU2937	183439	95.161	186	9	0	14	199	538	723	1.15e-78	294
OTU2938	223059	90.417	240	23	0	1	240	528	767	2.46e-85	316
OTU2939	177828	96.507	229	8	0	12	240	525	753	3.10e-104	379
OTU2940	355728	92.917	240	17	0	1	240	503	742	2.43e-95	350
OTU2941	4326866	92.917	240	17	0	1	240	499	738	2.43e-95	350
OTU2942	16131	93.333	240	16	0	1	240	483	722	5.22e-97	355
OTU2943	108429	95.833	240	10	0	1	240	414	653	5.14e-107	388
OTU2944	192878	94.979	239	12	0	2	240	519	757	4.00e-103	375
OTU2945	175137	96.916	227	7	0	14	240	529	755	8.61e-105	381
OTU2946	304239	94.167	240	14	0	1	240	489	728	2.41e-100	366
OTU2947	185068	94.191	241	12	2	1	240	504	743	2.41e-100	366
OTU2948	174984	93.913	230	12	2	12	240	527	755	3.14e-94	346
OTU2949	297792	93.750	240	15	0	1	240	518	757	1.12e-98	361
OTU2950	4319938	99.583	240	1	0	1	240	447	686	5.03e-122	438
OTU2951	4431803	99.167	240	2	0	1	240	474	713	2.34e-120	433
OTU2952	916442	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU2953	187827	93.450	229	15	0	12	240	525	753	1.46e-92	340
OTU2954	214036	99.583	240	1	0	1	240	518	757	5.03e-122	438
OTU2955	1100467	92.917	240	17	0	1	240	505	744	2.43e-95	350
OTU2956	359445	99.167	240	2	0	1	240	479	718	2.34e-120	433
OTU2957	2207439	92.174	230	16	2	12	240	496	724	1.47e-87	324
OTU2958	217109	94.714	227	11	1	14	240	532	757	6.75e-96	351
OTU2959	180509	93.333	240	16	0	1	240	517	756	5.22e-97	355
OTU2960	186559	94.583	240	13	0	1	240	528	767	5.18e-102	372
OTU2961	847934	93.333	240	16	0	1	240	500	739	5.22e-97	355
OTU2962	179562	94.142	239	14	0	2	240	515	753	8.67e-100	364
OTU2963	147969	95.197	229	11	0	12	240	508	736	3.12e-99	363
OTU2964	175159	94.167	240	14	0	1	240	516	755	2.41e-100	366
OTU2965	174439	93.750	240	13	2	2	240	504	742	4.03e-98	359
OTU2966	2996838	94.583	240	13	0	1	240	498	737	5.18e-102	372
OTU2967	4402645	98.333	240	4	0	1	240	482	721	5.07e-117	422
OTU2968	190676	92.340	235	18	0	6	240	527	761	6.80e-91	335
OTU2969	3300804	94.515	237	13	0	1	237	486	722	2.41e-100	366
OTU2970	367889	94.348	230	11	2	12	240	506	734	6.75e-96	351
OTU2971	851812	99.583	240	1	0	1	240	524	763	5.03e-122	438
OTU2972	174924	91.556	225	19	0	12	236	523	747	1.15e-83	311
OTU2973	4380976	100.000	240	0	0	1	240	572	811	1.08e-123	444
OTU2974	109546	98.333	240	4	0	1	240	504	743	5.07e-117	422
OTU2975	840916	95.833	240	10	0	1	240	509	748	5.14e-107	388
OTU2976	4447889	90.041	241	22	2	1	240	505	744	1.15e-83	311
OTU2977	4416646	90.717	237	22	0	1	237	471	707	2.46e-85	316
OTU2978	333949	90.871	241	20	2	1	240	520	759	5.29e-87	322
OTU2979	60326	92.181	243	13	6	1	240	505	744	5.25e-92	339
OTU2980	105287	94.167	240	14	0	1	240	512	751	2.41e-100	366
OTU2981	171788	93.644	236	14	1	1	236	502	736	6.75e-96	351
OTU2982	191872	94.191	241	12	2	1	240	518	757	2.41e-100	366
OTU2983	4327174	95.417	240	11	0	1	240	508	747	2.39e-105	383
OTU2984	232828	97.083	240	7	0	1	240	495	734	5.11e-112	405
OTU2985	212532	97.500	240	6	0	1	240	504	743	1.10e-113	411
OTU2986	4414817	90.129	233	15	7	12	240	530	758	3.21e-79	296
OTU2987	3311295	92.917	240	17	0	1	240	527	766	2.43e-95	350
OTU2988	851804	92.797	236	17	0	1	236	547	782	4.06e-93	342
OTU2989	178015	93.333	240	16	0	1	240	519	758	5.22e-97	355
OTU2990	175333	100.000	240	0	0	1	240	533	772	1.08e-123	444
OTU2991	4358527	95.197	229	11	0	1	229	491	719	3.12e-99	363
OTU2992	3903651	90.947	243	16	4	1	240	500	739	5.29e-87	322
OTU2993	110144	99.583	240	1	0	1	240	516	755	5.03e-122	438
OTU2994	2532173	92.982	228	14	2	14	240	513	739	8.79e-90	331
OTU2995	150477	100.000	240	0	0	1	240	471	710	1.08e-123	444
OTU2996	368025	94.167	240	14	0	1	240	510	749	2.41e-100	366
OTU2997	832848	91.250	240	21	0	1	240	518	757	1.14e-88	327
OTU2998	215231	95.378	238	9	2	1	237	521	757	1.11e-103	377
OTU2999	180826	91.250	240	21	0	1	240	519	758	1.14e-88	327
OTU3000	182745	92.500	240	17	1	1	240	518	756	4.06e-93	342
OTU3001	3903651	91.701	241	18	2	1	240	500	739	2.44e-90	333
OTU3002	4476280	99.583	240	1	0	1	240	548	787	5.03e-122	438
OTU3003	304634	97.046	237	7	0	1	237	502	738	2.38e-110	399
OTU3004	177172	90.833	240	22	0	1	240	516	755	5.29e-87	322
OTU3005	186955	94.606	241	11	2	1	240	518	757	5.18e-102	372
OTU3006	4045880	96.250	240	9	0	1	240	482	721	1.11e-108	394
OTU3007	259859	99.167	240	2	0	1	240	532	771	2.34e-120	433
OTU3008	851812	96.667	240	8	0	1	240	524	763	2.38e-110	399
OTU3009	1061162	96.667	240	8	0	1	240	502	741	2.38e-110	399
OTU3010	333726	100.000	240	0	0	1	240	546	785	1.08e-123	444
OTU3011	4429608	92.083	240	19	0	1	240	494	733	5.25e-92	339
OTU3012	4357117	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU3013	3897460	91.667	240	20	0	1	240	474	713	2.44e-90	333
OTU3014	4454621	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU3015	4452613	89.958	239	24	0	2	240	501	739	4.12e-83	309
OTU3016	181155	92.500	240	18	0	1	240	518	757	1.13e-93	344
OTU3017	184349	92.917	240	17	0	1	240	515	754	2.43e-95	350
OTU3018	4406195	100.000	240	0	0	1	240	543	782	1.08e-123	444
OTU3019	4349520	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU3020	180272	94.167	240	14	0	1	240	516	755	2.41e-100	366
OTU3021	847934	99.167	240	2	0	1	240	500	739	2.34e-120	433
OTU3022	1945397	97.500	240	6	0	1	240	475	714	1.10e-113	411
OTU3023	2493551	94.581	203	10	1	1	203	521	722	3.18e-84	313
OTU3024	4330468	100.000	240	0	0	1	240	527	766	1.08e-123	444
OTU3025	514250	95.614	228	8	2	14	240	524	750	2.41e-100	366
OTU3026	2532173	92.500	240	18	0	1	240	500	739	1.13e-93	344
OTU3027	592913	97.083	240	7	0	1	240	482	721	5.11e-112	405
OTU3028	553080	92.576	229	17	0	12	240	528	756	3.16e-89	329
OTU3029	362765	90.254	236	23	0	1	236	488	723	4.12e-83	309
OTU3030	173863	93.333	240	16	0	1	240	514	753	5.22e-97	355
OTU3031	698224	99.583	240	1	0	1	240	537	776	5.03e-122	438
OTU3032	359872	92.500	240	18	0	1	240	519	758	1.13e-93	344
OTU3033	3544569	98.333	240	4	0	1	240	423	662	5.07e-117	422
OTU3034	3618232	90.041	241	22	2	1	240	491	730	1.15e-83	311
OTU3035	267071	93.750	240	15	0	1	240	525	764	1.12e-98	361
OTU3036	230421	94.583	240	13	0	1	240	484	723	5.18e-102	372
OTU3037	4379142	93.333	240	16	0	1	240	514	753	5.22e-97	355
OTU3038	185622	97.917	240	5	0	1	240	528	767	2.36e-115	416
OTU3039	179325	95.154	227	11	0	14	240	524	750	4.03e-98	359
OTU3040	194899	93.802	242	11	4	1	240	515	754	1.12e-98	361
OTU3041	184211	99.167	240	2	0	1	240	515	754	2.34e-120	433
OTU3042	179224	95.595	227	10	0	14	240	516	742	8.67e-100	364
OTU3043	2203169	93.750	240	15	0	1	240	521	760	1.12e-98	361
OTU3044	4231734	93.750	240	15	0	1	240	511	750	1.12e-98	361
OTU3045	2840201	96.916	227	7	0	14	240	503	729	8.61e-105	381
OTU3046	189960	92.116	241	18	1	1	240	529	769	5.25e-92	339
OTU3047	627429	96.943	229	7	0	12	240	481	709	6.65e-106	385
OTU3048	3288993	90.000	230	17	6	14	240	489	715	4.15e-78	292
OTU3049	4404187	95.595	227	10	0	14	240	494	720	8.67e-100	364
OTU3050	4458576	94.093	237	14	0	1	237	493	729	1.12e-98	361
OTU3051	1130857	91.983	237	17	2	1	236	502	737	8.79e-90	331
OTU3052	692756	97.500	240	6	0	1	240	517	756	1.10e-113	411
OTU3053	4432841	99.167	240	2	0	1	240	571	810	2.34e-120	433
OTU3054	176751	90.164	244	16	7	1	240	526	765	1.15e-83	311
OTU3055	4392043	98.333	240	4	0	1	240	523	762	5.07e-117	422
OTU3056	341221	94.167	240	14	0	1	240	526	765	2.41e-100	366
OTU3057	3225199	98.750	240	2	1	1	240	527	765	3.92e-118	425
OTU3058	163857	100.000	240	0	0	1	240	394	633	1.08e-123	444
OTU3059	2904926	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU3060	2493551	89.407	236	23	2	1	235	521	755	3.21e-79	296
OTU3061	209475	90.871	241	21	1	1	240	498	738	5.29e-87	322
OTU3062	4477775	92.952	227	15	1	14	240	499	724	3.16e-89	329
OTU3063	4306262	92.050	239	9	9	1	234	482	715	1.14e-88	327
OTU3064	113003	95.000	240	11	1	1	240	498	736	4.00e-103	375
OTU3065	184770	95.111	225	9	2	14	237	529	752	1.88e-96	353
OTU3066	4483092	94.068	236	14	0	1	236	478	713	4.03e-98	359
OTU3067	198947	95.417	240	11	0	1	240	518	757	2.39e-105	383
OTU3068	192749	93.671	237	15	0	1	237	520	756	5.22e-97	355
OTU3069	4351657	93.671	237	13	2	2	237	507	742	1.88e-96	353
OTU3070	4449054	95.595	227	10	0	14	240	516	742	8.67e-100	364
OTU3071	178183	99.583	240	1	0	1	240	518	757	5.03e-122	438
OTU3072	4305261	95.833	240	10	0	1	240	518	757	5.14e-107	388
OTU3073	363035	99.163	239	2	0	2	240	498	736	8.42e-120	431
OTU3074	186358	90.417	240	23	0	1	240	527	766	2.46e-85	316
OTU3075	4478641	91.701	241	18	2	1	240	488	727	2.44e-90	333
OTU3076	591118	97.083	240	7	0	1	240	498	737	5.11e-112	405
OTU3077	337511	97.500	240	6	0	1	240	496	735	1.10e-113	411
OTU3078	4467493	98.750	240	3	0	1	240	415	654	1.09e-118	427
OTU3079	120106	93.478	230	15	0	11	240	513	742	4.06e-93	342
OTU3080	4477775	88.750	240	26	1	1	240	486	724	4.15e-78	292
OTU3081	3695687	93.249	237	16	0	1	237	501	737	2.43e-95	350
OTU3082	190913	91.949	236	19	0	1	236	526	761	8.79e-90	331
OTU3083	177062	94.142	239	14	0	2	240	516	754	8.67e-100	364
OTU3084	184211	100.000	238	0	0	1	238	515	752	1.40e-122	440
OTU3085	231952	97.380	229	6	0	12	240	509	737	1.43e-107	390
OTU3086	4427459	92.083	240	19	0	1	240	484	723	5.25e-92	339
OTU3087	562410	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU3088	177637	92.562	242	14	3	1	240	518	757	1.13e-93	344
OTU3089	4365707	88.053	226	27	0	15	240	552	777	6.99e-71	268
OTU3090	3190479	97.917	240	5	0	1	240	491	730	2.36e-115	416
OTU3091	191241	93.750	240	15	0	1	240	518	757	1.12e-98	361
OTU3092	334734	90.417	240	23	0	1	240	501	740	2.46e-85	316
OTU3093	176862	94.583	240	13	0	1	240	518	757	5.18e-102	372
OTU3094	851659	95.595	227	10	0	14	240	542	768	8.67e-100	364
OTU3095	4225004	94.167	240	14	0	1	240	485	724	2.41e-100	366
OTU3096	181174	90.638	235	22	0	2	236	520	754	3.18e-84	313
OTU3097	848052	93.776	241	13	2	1	240	519	758	1.12e-98	361
OTU3098	1743216	94.118	238	12	2	1	237	508	744	1.12e-98	361
OTU3099	4420534	100.000	240	0	0	1	240	479	718	1.08e-123	444
OTU3100	555547	95.417	240	11	0	1	240	501	740	2.39e-105	383
OTU3101	295828	90.833	240	22	0	1	240	504	743	5.29e-87	322
OTU3102	158302	97.500	240	6	0	1	240	500	739	1.10e-113	411
OTU3103	1113369	87.552	241	28	2	1	240	518	757	1.16e-73	278
OTU3104	564320	97.500	240	6	0	1	240	486	725	1.10e-113	411
OTU3105	4326091	92.946	241	16	1	1	240	475	715	2.43e-95	350
OTU3106	3903651	93.750	240	15	0	1	240	500	739	1.12e-98	361
OTU3107	191222	91.803	244	12	7	1	240	519	758	2.44e-90	333
OTU3108	3422630	97.083	240	7	0	1	240	476	715	5.11e-112	405
OTU3109	848052	98.925	186	2	0	14	199	532	717	2.44e-90	333
OTU3110	850841	99.583	240	1	0	1	240	516	755	5.03e-122	438
OTU3111	2046330	95.197	229	11	0	12	240	489	717	3.12e-99	363
OTU3112	3903651	91.701	241	18	2	1	240	500	739	2.44e-90	333
OTU3113	687789	95.436	241	9	2	1	240	490	729	2.39e-105	383
OTU3114	994357	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU3115	191241	89.873	237	24	0	1	237	518	754	5.33e-82	305
OTU3116	546436	90.417	240	23	0	1	240	514	753	2.46e-85	316
OTU3117	4175875	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU3118	113654	92.500	240	18	0	1	240	415	654	1.13e-93	344
OTU3119	188792	92.946	241	15	2	1	240	514	753	2.43e-95	350
OTU3120	4369434	91.667	240	20	0	1	240	483	722	2.44e-90	333
OTU3121	4459857	99.583	240	1	0	1	240	481	720	5.03e-122	438
OTU3122	1061162	99.583	240	1	0	1	240	502	741	5.03e-122	438
OTU3123	261667	93.562	233	15	0	1	233	489	721	8.73e-95	348
OTU3124	4469244	99.583	240	1	0	1	240	498	737	5.03e-122	438
OTU3125	44463	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU3126	4394350	91.701	241	18	2	1	240	527	766	2.44e-90	333
OTU3127	668129	95.417	240	11	0	1	240	495	734	2.39e-105	383
OTU3128	4350748	100.000	240	0	0	1	240	551	790	1.08e-123	444
OTU3129	4469576	95.000	240	10	2	2	240	492	730	4.00e-103	375
OTU3130	4456252	95.359	237	11	0	1	237	549	785	1.11e-103	377
OTU3131	3369303	99.167	240	2	0	1	240	482	721	2.34e-120	433
OTU3132	4416819	93.750	240	15	0	1	240	442	681	1.12e-98	361
OTU3133	4472091	93.671	237	15	0	1	237	502	738	5.22e-97	355
OTU3134	193668	87.917	240	29	0	1	240	515	754	2.50e-75	283
OTU3135	121873	96.250	240	9	0	1	240	535	774	1.11e-108	394
OTU3136	833331	96.250	240	9	0	1	240	519	758	1.11e-108	394
OTU3137	112884	90.000	240	24	0	1	240	503	742	1.15e-83	311
OTU3138	2506486	96.234	239	9	0	2	240	496	734	3.98e-108	392
OTU3139	332588	88.983	236	26	0	1	236	509	744	4.15e-78	292
OTU3140	297385	94.714	227	12	0	14	240	540	766	1.88e-96	353
OTU3141	363519	93.333	240	16	0	1	240	492	731	5.22e-97	355
OTU3142	564320	92.917	240	17	0	1	240	486	725	2.43e-95	350
OTU3143	207833	95.000	240	12	0	1	240	505	744	1.11e-103	377
OTU3144	610043	99.583	240	1	0	1	240	536	775	5.03e-122	438
OTU3145	4427141	95.500	200	7	2	1	199	484	682	6.84e-86	318
OTU3146	355728	88.750	240	27	0	1	240	503	742	1.15e-78	294
OTU3147	190502	90.456	241	21	2	1	240	516	755	2.46e-85	316
OTU3148	174940	92.511	227	17	0	14	240	512	738	4.09e-88	326
OTU3149	4478641	90.417	240	22	1	1	240	488	726	8.85e-85	315
OTU3150	4331723	90.417	240	23	0	1	240	475	714	2.46e-85	316
OTU3151	193722	95.833	240	10	0	1	240	512	751	5.14e-107	388
OTU3152	4398588	90.041	241	22	2	1	240	516	755	1.15e-83	311
OTU3153	191108	91.667	240	20	0	1	240	518	757	2.44e-90	333
OTU3154	4429608	92.827	237	17	0	1	237	494	730	1.13e-93	344
OTU3155	1924689	97.500	240	6	0	1	240	503	742	1.10e-113	411
OTU3156	790155	93.333	240	16	0	1	240	470	709	5.22e-97	355
OTU3157	178708	92.946	241	15	2	1	240	515	754	2.43e-95	350
OTU3158	198221	94.142	239	14	0	2	240	515	753	8.67e-100	364
OTU3159	195015	92.500	240	18	0	1	240	515	754	1.13e-93	344
OTU3160	216434	92.917	240	15	2	2	240	519	757	8.73e-95	348
OTU3161	4354486	93.750	240	15	0	1	240	491	730	1.12e-98	361
OTU3162	185066	95.417	240	11	0	1	240	515	754	2.39e-105	383
OTU3163	184577	95.000	240	10	2	2	240	519	757	4.00e-103	375
OTU3164	198053	94.142	239	14	0	2	240	506	744	8.67e-100	364
OTU3165	328544	94.167	240	14	0	1	240	493	732	2.41e-100	366
OTU3166	205309	91.667	240	20	0	1	240	489	728	2.44e-90	333
OTU3167	4409417	97.083	240	7	0	1	240	539	778	5.11e-112	405
OTU3168	186272	93.644	236	15	0	1	236	530	765	1.88e-96	353
OTU3169	174752	93.333	240	16	0	1	240	516	755	5.22e-97	355
OTU3170	843808	94.583	240	13	0	1	240	510	749	5.18e-102	372
OTU3171	3807411	98.253	229	4	0	12	240	526	754	6.61e-111	401
OTU3172	4347564	92.946	241	15	2	1	240	474	713	2.43e-95	350
OTU3173	184477	95.021	241	11	1	1	240	529	769	1.11e-103	377
OTU3174	175018	93.750	240	15	0	1	240	508	747	1.12e-98	361
OTU3175	564320	96.250	240	9	0	1	240	486	725	1.11e-108	394
OTU3176	50779	100.000	240	0	0	1	240	432	671	1.08e-123	444
OTU3177	315958	92.917	240	17	0	1	240	515	754	2.43e-95	350
OTU3178	389371	96.250	240	9	0	1	240	478	717	1.11e-108	394
OTU3179	293831	94.167	240	14	0	1	240	526	765	2.41e-100	366
OTU3180	307476	93.776	241	14	1	1	240	413	653	1.12e-98	361
OTU3181	176077	96.639	238	8	0	1	238	469	706	3.07e-109	396
OTU3182	4445232	99.583	240	1	0	1	240	544	783	5.03e-122	438
OTU3183	197099	93.750	240	15	0	1	240	523	762	1.12e-98	361
OTU3184	858999	100.000	240	0	0	1	240	536	775	1.08e-123	444
OTU3185	17311	97.095	241	6	1	1	240	519	759	5.11e-112	405
OTU3186	1835985	95.359	237	11	0	1	237	498	734	1.11e-103	377
OTU3187	352014	96.667	240	8	0	1	240	527	766	2.38e-110	399
OTU3188	894360	90.041	241	22	2	1	240	479	718	1.15e-83	311
OTU3189	4408801	96.667	240	8	0	1	240	489	728	2.38e-110	399
OTU3190	4358574	87.967	241	27	2	1	240	486	725	2.50e-75	283
OTU3191	191412	93.013	229	16	0	12	240	526	754	6.80e-91	335
OTU3192	43267	100.000	240	0	0	1	240	506	745	1.08e-123	444
